Threshold	0.6297376093294462
abbott	0.684729880427794
abc_news	0.39753276992781483
abortion	0.009998181898181913
abortions	0.006090837305535057
abortion_clinics	0.004416552119850703
abortion_providers	0.0038621078308416212
absentee_ballots	0.6914115568711128
abuses	0.469152905583468
abuse_cases	0.6632231305782603
abuse_victims	0.6145788296030966
abusers	0.3682459220670342
acceptable	0.5413709809118108
accord	0.3373145054844098
account	0.6185934249325556
accounts	0.6210862425519761
accountability	0.7661819819397563
accountable	0.7684886121112564
accusatory	0.6719418306788989
acknowledgment	0.7003492136401148
acquittal	0.3616174663483571
acrimony	0.3407597833013323
act	0.722766759734743
active_duty	0.7596802562225268
activism	0.3813574098822483
activist	0.5173429130122278
activists	0.6358424451400655
address	0.6699006620952206
adequate	0.6647678992187
administration	0.5935714136170933
administrations	0.3268973050706132
administration_official	0.6553032332016697
administrator	0.6064892790170248
admissions	0.32885312482448714
adoption	0.47957354358423243
adoptive	0.5974523379258909
adoptive_parents	0.5742108579720587
adults	0.6580412218861196
advance_notice	0.4031945440258311
advanced_practice	0.554356295122392
adversaries	0.6585279545952496
adverse_selection	0.31186124252437275
advertisements	0.6721107080846784
adviser	0.7431474009086066
advisers	0.4248973970082658
advisory_board	0.6846736859434439
advocacy	0.6897299186848554
advocacy_group	0.5831732500627121
advocacy_groups	0.6435405137036612
advocacy_organization	0.6764256976850537
advocates	0.5519138601066382
advocate	0.4426915687665106
aetna	0.058322404749378776
affidavit	0.16942918961623588
affirmative_action	0.3936507459184341
affordability	0.6343219906429882
affordable_care_act	0.15194385666375643
afghanistan	0.5986267312334215
afghans	0.28123567476900835
agency	0.5842196292950903
agencies	0.3945270669453157
agenda	0.6264549677480227
agents	0.21629404214397485
agreement	0.6623298160027606
agriculture	0.4036361652765268
aid	0.20789457535417477
aid_program	0.1993142196971337
aides	0.6314864763323098
aide	0.6626304157822273
aids	0.6370384431011872
aipac	0.5404694245110028
air_force	0.6695455473771608
air_quality	0.5941417925150336
air_traffic_control	0.10592976060123094
air_traffic_controllers	0.4203850689159404
airport_security	0.21850295955023735
airstrikes	0.3574793994017179
airwaves	0.5907988735976419
al_qaeda	0.17571984922675676
alamo	0.5960072283884983
alarms	0.6867665711832021
alarm	0.4831604608656548
alaska	0.7083583780673126
albright	0.36665208112100023
albuquerque	0.6788451212252067
alcoholism	0.7323511548893211
alert	0.3500699284804998
alexis	0.08636778374713627
alito	0.34488442550124
allison	0.7388897923499912
allies	0.7102350231964132
ally	0.6421281900002558
alter	0.7430483046469953
alternative	0.7466433558079764
altman	0.711807522811561
alyssa	0.6613351802605592
amarillo	0.4000843677199244
ambiguity	0.5923978380068283
ambulance	0.23248280909618657
ambulatory	0.05530560803545337
amended	0.449080177254072
amendment	0.7266543941592433
amendments	0.2932275956280016
american_citizens	0.3911890184027307
american_civil_liberties_union	0.6807793448036621
american_crossroads	0.7751585038384357
american_troops	0.5227467763638556
americans	0.5365855629298357
americorps	0.3979404614038268
amicus	0.13527011460751326
ammunition	0.20288239859770252
amnesty	0.21574450172065063
amnesty_international	0.5626698458120767
ana	0.5379618492549838
analysis	0.6740078253263471
analyses	0.4609999577748838
angela	0.38462834933120393
anger	0.5488500593204196
angry	0.5929987414594181
animal_rights	0.5861858745136365
anita	0.6800301019168313
ann	0.7047131984347874
annual_budget	0.3654897916299198
anonymity	0.5207815245679174
answers	0.764036261550976
anti	0.46046454159738437
antigua	0.6138594903348493
antonin_scalia	0.5055365099990401
apel	0.6073848209441874
appalachian	0.6512007106695492
apparatus	0.5178799370161109
appeals_court	0.5911623056219593
appeals_courts	0.8129085564444267
appeals_process	0.7467841973242835
appellate	0.41619525315097994
appellate_court	0.4643521249316528
applicants	0.2099039425823369
applicant	0.1261047135555221
applications	0.33427208626334926
appointees	0.5433430157185235
appointments	0.5043496381173849
apprehensions	0.2881114773658421
appropriations	0.1512821500093131
approval	0.7843275656040549
approval_ratings	0.4477741688071186
aquifers	0.6244386119820935
ar	0.6018937103077971
arapahoe_county	0.1252275609232989
archbishop	0.6907798734082957
archdiocese	0.5849832706017019
arguments	0.6292732538020915
argument	0.28055374270908084
ariel	0.18842096564832855
arkansas	0.5718052294261775
armed_services	0.7366736952685113
armed_services_committee	0.618750814635455
arraignment	0.054033554788475824
array	0.6736282289302631
arreola	0.30605191642859897
arrests	0.06612245364452474
arrest	0.05369262171890021
arthritis	0.5472848628800113
aryan_brotherhood	0.08104242535976758
ashcroft	0.5582868346184559
assault_rifles	0.5972652437184754
assault_rifle	0.1671722003771896
assault_weapons	0.35891518921010734
assault_weapon	0.5854730865114792
assault_weapons_ban	0.25990951357468994
assemblyman	0.5564951843893919
assertion	0.35262871152059494
assertions	0.23190542352090138
assessments	0.7073090793630308
assistance	0.4981794710091022
assistant_director	0.588454671105171
assistant_district_attorney	0.20032512674125802
assistant_managers	0.5854776655500442
associate_director	0.7249289501802387
associations	0.48559142835390956
asthma	0.48370926983636
asylum	0.46548836537249483
atherosclerosis	0.6089456373191086
atrocities	0.5797283135491731
attorney_general	0.6966938290550182
attribution	0.21648957859521745
audit	0.6790174055197566
audits	0.5450376914537598
aurora	0.36329654619710394
austin	0.7577721954005554
authors	0.7699210098388988
authority	0.7052414809285805
authorization	0.49239330656622404
automated	0.295628704800986
automatic	0.1328518243294715
autopsy	0.22040249555057945
avery	0.6863862275623345
ayotte	0.7482501854916195
babies	0.6252964657201099
baby_boomers	0.4442471676945119
bachmann	0.6536988776518777
backers	0.6710435571274033
background_checks	0.5941594123206979
background_check	0.8005982499101271
backlash	0.5874680069556535
backlog	0.514492638606485
bad_idea	0.6581699804495695
bail	0.308441376544793
bakersfield	0.696849801989714
ballots	0.5431419698981319
ballot	0.725253480719428
ballot_initiative	0.4405841791712505
ballot_measure	0.36452007727876445
bamberger	0.6030761990006299
ban	0.38005547900727576
bans	0.16849474263294228
bankruptcy_proceedings	0.48753599048454954
barack_obama	0.6304872807785219
barbara	0.6772529967611007
barbara_boxer	0.29035137280606904
barbier	0.6223177021515107
barr	0.5048598862677203
barricades	0.7133003034145258
barriers	0.6916611553442937
barrington	0.6864475358653467
basso	0.606698709460795
bataille	0.20502952283989173
batson	0.40891073137721157
battles	0.30578933482737747
baucus	0.6046333449926885
bayonne	0.3411191495810323
beds	0.43953706160047346
behalf	0.6250828745566521
beliefs	0.2688262402836895
beneficiaries	0.07291332361380387
benefits	0.30550429253512523
benghazi	0.32109141541932784
benjamin	0.6936111273329717
bennet	0.5579439543129991
benny	0.49376522190258854
beretta	0.2190178650550253
berke	0.5957508898684625
berman	0.5931031881047482
bernalillo_county	0.634881555925263
berry	0.3553130246839781
bevin	0.6943125373584752
bias	0.5667376069547487
biden	0.6886318134570277
big_government	0.49604136990730463
bill	0.44720572715178564
bills	0.4993298081832137
billing	0.24837183333071322
bin_al_shibh	0.4220340388128495
bing	0.29538366325137366
binz	0.6513972575528315
biologic	0.7083263102021036
bipartisan	0.457952812693308
bipartisan_support	0.6254607686281418
birth_control	0.46460968555925863
bisexual	0.06986268591803535
bishops	0.2748101443237738
bismarck	0.4852427024461454
blacks	0.5069847600903392
black_voters	0.5466730089780134
blanket	0.6668274485072876
blocked	0.25562123560663486
block	0.6395865063505275
blockade	0.5142164197508821
bloomberg	0.4627696544474257
blue_cross_and_blue_shield	0.18209568238682938
blunt	0.68760041820101
board_member	0.504228520105134
bob_corker	0.39939269584783066
bob_mcdonnell	0.6776268263061717
boehner	0.520175352207376
bolling	0.5124637325613317
bombings	0.1648985917477479
booker	0.7858574162783116
border	0.005350586607156482
borders	0.18917978823610548
border_patrol	0.28693912692137336
border_security	0.30194032056936937
bosses	0.6448759932437427
boston_globe	0.6038270167164088
boston_marathon	0.0787919716211255
bowker	0.4894295864220152
brady_campaign	0.6715051623947041
bratton	0.18827335993502026
braxton	0.6194671783815786
breach	0.6994095728911538
brennan	0.5225027745663913
brewer	0.5407306789430191
breyer	0.25999623180615816
briefings	0.16927147488971173
brinkmanship	0.2073191527378031
bronze	0.1740076654955799
brookings	0.7333297273317936
brookings_institution	0.7360941784339243
broun	0.5199292401653328
brownback	0.63631592630256
brune	0.5770008412517669
budget	0.004802388510224076
budget_committee	0.3257333734027096
budget_cuts	0.005108325275242298
budget_deficits	0.09182025993844689
budget_office	0.08806803309119338
budgetary	0.14686796027765658
bulger	0.10158504819451497
bullet	0.05759763087079328
burdens	0.7031287801091011
bureau	0.5123595303778992
bureaucracy	0.31346891008587974
bureaucratic	0.6246603224430868
burial	0.6362100393944401
burr	0.7015851153129133
bush	0.6165554620767109
bush_administration	0.08531879240866991
business_interests	0.5248869999475899
business_leaders	0.4141013788103397
business_owners	0.6453669171476923
businesswoman	0.6819156302161747
bustos	0.7070192936658826
busiest	0.5670667160437036
byrne	0.7144214461135838
cabinet	0.6409007211203286
cache	0.27421086688096286
calculation	0.6245650755956802
california	0.6806481436739418
calpers	0.5882430121399029
camp_david	0.5533295547765851
campaign_contributions	0.4135974064225809
campaign_finance	0.6432676545792482
campaign_funds	0.5781685911415144
campaign_manager	0.7191606098093304
campaign_staff	0.5777621982417223
cancellations	0.5796854533392257
candidacies	0.6192171907924591
candidacy	0.7559124879241741
candidate	0.5688415432185476
candidates	0.6550527334103167
cantor	0.603102423922728
capital_gains	0.18781542796555617
capital_punishment	0.6414362629570234
capitol	0.6102354561985757
capitol_hill	0.4173677654085728
captive	0.5262258622543063
card_check	0.6305882541211462
cardiac	0.49195139915992725
cardinale	0.6472469263232243
carl_levin	0.5413630490321556
cases	0.605359432448375
casper	0.4705657873985243
catholics	0.19075546976522795
caucus	0.6753657518745477
caucuses	0.5270263348899487
caveats	0.6365828123610714
cbs_news	0.594550218723186
cemeteries	0.6140864277295461
census	0.74494997568033
centers	0.5393533647783872
central_intelligence_agency	0.306521612052824
centrist	0.6815827738561662
certificate	0.6742427499169429
cgi	0.7405107579595862
chairwoman	0.7137887189395272
challenges	0.7146232215769165
challenging	0.6896086878500981
challenger	0.5281342291932152
chamber	0.5813577817244098
chambers	0.6366080263372804
chambliss	0.5011784642291909
chao	0.4288937406063362
chaplain	0.4350960785844793
chaplains	0.6273342942608349
chapter	0.705447807613611
charges	0.0987313516206697
charter_school	0.6845277489139773
chats	0.2506298299647771
chattanooga	0.5670669940424247
cheapest	0.1778720451713578
checks	0.5315075038338855
checkpoint	0.6212756710918887
checkpoints	0.6249908251713456
chew	0.6885997321883786
chief_justice	0.5347041816400719
children	0.6623052681069511
child_pornography	0.2549359484128392
child_protective_services	0.6622985918772307
child_sexual_abuse	0.6964530494228041
child_welfare	0.7303910768862532
child_welfare_act	0.6488354677872172
chile_peppers	0.5033700014595404
chris_christie	0.683985443001268
christian	0.07729984760722086
christians	0.32909844709738445
christie	0.6443125664020716
christina	0.6109083338325461
christopher	0.33672515147499915
christopher_stevens	0.2327561055251519
chronic	0.4717728682894565
chuck_hagel	0.6473947153791366
church	0.3263580322252063
churches	0.47936347070567786
circuit_court	0.6197574329277615
citation	0.3857254380720476
citations	0.6371220568968297
citizen	0.6261517202470552
citizens	0.4836236468445613
citizenship	0.004964293036010203
city_attorney	0.6560745915951324
city_council	0.6449568792833957
city_councilman	0.6946661479137304
city_hall	0.6385767190556679
civil	0.2999394469732951
civil_liberties	0.20683140904071362
civil_rights	0.28293384337444394
civil_rights_division	0.6686866742171613
civil_unions	0.4965921851814171
civil_union	0.5486632289852298
civil_war	0.5639178162064806
civilian	0.39053111997219014
civilians	0.2374243131564564
claimants	0.45015455472047117
claire_mccaskill	0.38086806144862484
clapper	0.030972641054369365
clarence_thomas	0.39970773890164724
clarification	0.6168199621264614
clarksdale	0.23438666923141882
classified_documents	0.06375222190443164
classified_information	0.05624882230278694
classrooms	0.6039512606813193
claxton	0.253714767842932
clean_air_act	0.6747663962693486
clean_water_act	0.6341728674899648
clearance	0.7695559253461131
clearances	0.19826242829030016
clem	0.4697257041849612
clemency	0.49775985706544734
