0	dancers	0.8873275960665195
0	jazz	0.861114100067388
0	ensemble	0.8590813814075483
0	musicians	0.8588327123567664
0	dancing	0.7667151301276406
0	repertory	0.7585829434304182
0	composer	0.7570965526140297
0	dance	0.7549902774342022
0	classical	0.7519906737891102
0	composers	0.7496363613042126
0	music	0.7434577785346886
0	pianist	0.7402820146599935
0	onstage	0.7398078987377088
0	piano	0.7291594849265228
0	singers	0.727934766253148
0	ballet	0.7276969436676084
0	orchestra	0.7276541187717448
0	soloist	0.7216840299470181
0	choreographer	0.7133538651463914
0	conductor	0.7093405766690615
0	concert	0.7023113777619633
0	trumpeter	0.6935584393632285
0	classical_music	0.6867016252694302
0	harmonies	0.6841801233439005
0	choreography	0.6792353294487629
0	balanchine	0.6682727980037221
0	concerto	0.6652804074067525
0	solos	0.6648783642561845
0	new_york_city_ballet	0.6648065079024336
0	choreographers	0.6617194562741054
0	percussion	0.6617078054496592
0	bands	0.6603339465148128
0	philharmonic	0.6596673097329077
0	soloists	0.6595107470078302
0	violin	0.6567800850765643
0	opera	0.6504876411906679
0	mozart	0.6486671854050775
0	musician	0.6470160341936153
0	acoustic	0.6467558540224283
0	duo	0.645841942136018
0	bach	0.6453925272070007
0	virtuosic	0.6441206859730793
0	sung	0.6441080059437738
0	saxophonist	0.6427346567084141
0	symphonic	0.6423671389448498
0	yo_yo_ma	0.6418378035700198
0	concertos	0.6414387978316192
0	songs	0.6411913561618289
0	george_balanchine	0.6390928006764237
0	beethoven	0.6377022698295906
0	orchestral	0.6376307800810045
0	early_music	0.6375318496464141
0	ballads	0.637201804742339
0	choreographic	0.636979570105233
0	singing	0.6362418652299869
0	britten	0.6350405180841675
0	melody	0.6344221615196639
0	drummer	0.6343841730383359
0	recital	0.6342448677255228
0	instrument	0.6328629367791024
0	ensembles	0.6309897251071843
0	ballets	0.6276791349144905
0	lyrics	0.6266923098872887
0	guitar	0.6261699139197661
0	modern_dance	0.625576258813015
0	juilliard	0.6245728433123426
0	saxophone	0.623765273040265
0	duets	0.6228000286647295
0	operas	0.6223926845383325
0	pl_cido_domingo	0.6221389524631913
0	guitarist	0.6219956559346663
0	cellist	0.6219695115050383
0	carnegie_hall	0.6219073172536405
0	duet	0.621141201888599
0	tchaikovsky	0.6175012931980295
0	string_quartet	0.6170593681243164
0	american_ballet_theater	0.6169465738381003
0	symphony	0.6165427381223478
0	royston	0.614930192268511
0	stravinsky	0.6146899939758145
0	troupes	0.614336149904509
0	melodies	0.6132112963800007
0	violinist	0.6118162427459715
0	soprano	0.6114510734122492
0	dances	0.6113143154836943
0	bolshoi_ballet	0.6112174567284576
0	pas_de_deux	0.6108491575269899
0	dancer	0.6101246637738064
0	artistic_director	0.6078857541432098
0	albums	0.6076733439991652
0	rachmaninoff	0.6068288584473892
0	juilliard_school	0.6064054206142511
0	tenor	0.6060863424718685
0	clarinet	0.6051172410781598
0	cello	0.6049825528462044
0	hip_hop	0.604824007999757
0	metropolitan_opera	0.6044038351457895
0	conductors	0.6038165445199988
0	songwriter	0.6026263592653783
0	pieces	0.6019570795119253
0	ballerinas	0.6017809140467012
0	sing	0.5987107759616452
0	troupe	0.59698500856711
0	chorus	0.5922226004010005
0	rehearsals	0.592131907371857
0	verdi	0.5910227418691362
0	singer	0.5903654482805
0	bass	0.5884590419693163
0	mahler	0.5875768152638845
0	baritone	0.5867158467722018
0	period_instruments	0.5863619665730567
0	keyboard	0.5855961598116779
0	conservatory	0.5846491785623191
0	monteverdi	0.5836015686834618
0	lincoln_center	0.5825804433595121
0	quartet	0.5820845348440664
0	grizzly_bear	0.5818919930217573
0	contemporary_dance	0.5807547481583988
0	lute	0.5807535473260984
0	orpheus	0.5800046954661705
0	vocalist	0.5789568830272166
0	drums	0.578487226193052
0	violist	0.5773022959707351
0	partita	0.5765506524100559
0	orchestras	0.5764935116133127
0	sonata	0.5761744714243815
0	tunes	0.5728214540624447
0	symphonies	0.5715625179991249
0	christopher_wheeldon	0.5707988952595883
0	contemporary_music	0.5706787298913869
0	ballet_dancers	0.5701230444551139
0	wheeldon	0.5701059373351333
0	jenn	0.5699563618926493
0	bassist	0.5699547485485281
0	vocal	0.56936130036367
0	musicality	0.569327209811893
0	electric_guitar	0.5675535475487342
0	orchestration	0.5675239775940568
0	trio	0.5663809245096529
0	strings	0.5656075935699946
0	paris_opera	0.5649349491699093
0	garage_rock	0.563847254001401
0	expressive	0.5636225054902427
0	singer_songwriter	0.5626968200180816
0	schubert	0.5622546557336644
0	ravel	0.5610757740270678
0	electronic_music	0.5608843382800128
0	rehearsal	0.5598742811169642
0	shostakovich	0.5594048931739377
0	chopin	0.5582939436100333
0	salzburg	0.557344237950885
0	handel	0.557023417476324
0	instruments	0.5563303629466918
0	maestro	0.555269516488901
0	prokofiev	0.5551678482564445
0	album	0.555098666659785
0	symphony_orchestra	0.5541620946272482
0	arrangements	0.5537103664712756
0	virtuoso	0.5530006044864622
0	opera_house	0.5517940074498501
0	guitars	0.5514203889510728
0	alexei_ratmansky	0.5506974895329811
0	dj	0.5493742831341558
0	pillow	0.5486439665198083
0	arrangement	0.5481756455926946
0	bass_baritone	0.5472310156388538
0	ashton	0.5463713624501191
0	dvorak	0.546361403793461
0	messiaen	0.5460524819222681
0	aria	0.5458503929703477
0	mezzo_soprano	0.5440797435794212
0	knights	0.5432232783068678
0	les_sylphides	0.5430437921603427
0	rumba	0.542818405698582
0	jessen	0.5425713948993532
0	roxy_music	0.5425038410451224
0	benjamin_britten	0.5423145816327033
0	flute	0.54171827404183
0	recitals	0.5406733852772952
0	vocals	0.5403166867546018
0	minimalism	0.539075049698858
0	royal_ballet	0.5381575384963598
0	berlin_philharmonic	0.5378193966228499
0	debut_album	0.5374491600081269
0	rappers	0.5372243140022729
0	band	0.5367545942270088
0	reggae	0.536552594057927
0	choir	0.5354353637441684
0	performing_arts	0.5345340829412392
0	rhythmic	0.5343245748950352
0	ballerina	0.5337265607526509
0	label	0.5336237374747939
0	toogood	0.5336208289497965
0	country_music	0.5335967513316034
0	concert_hall	0.5331503860667743
0	sade	0.5328472621561877
0	giselle	0.5320866384248132
0	alan_gilbert	0.5310503667954102
0	boylston	0.5309341571175948
0	rite	0.5306645572265033
0	swan_lake	0.5299297588925196
0	richness	0.528457083111373
0	chamber_music	0.5279520534939963
0	mumford_sons	0.5279305937724615
0	voices	0.527090335848293
0	lil	0.5269130879669012
0	principal	0.5267932673142165
0	quartets	0.5267897652300052
0	mearns	0.5259030979690932
0	songwriting	0.5254296307492824
0	quotations	0.5250504400050982
0	mark_morris	0.524893523572179
0	chords	0.5246809762736011
0	tiler	0.5240983906217106
0	peck	0.5235595014406392
0	sadler	0.5226676978832231
0	san_francisco_symphony	0.521870201171409
0	stockhausen	0.52171215802377
0	johan	0.5216287484517289
0	cappella	0.5215563522076118
0	magic_flute	0.521204885671461
0	melodic	0.5202229092530775
0	phan	0.5201864770121366
0	anna_netrebko	0.5201162244514541
0	recording	0.5196387031428713
0	lyrical	0.5185133511879766
0	blues	0.5181735816494549
0	wagner	0.5174878772261858
0	van_der_aa	0.5173753726292227
0	bluegrass	0.5168421155808166
0	rockers	0.5164082329559585
0	rubinstein	0.5163955161901697
0	simone	0.5160109818799604
0	hymn	0.5148187294316556
0	sheff	0.5145749969316957
0	beyonc	0.5136597346156614
0	sonatas	0.5133093182433378
0	arts	0.5125040924091729
0	jimi_hendrix	0.5124616258743786
0	virtuosity	0.5123085976771545
0	liszt	0.5120996914718039
0	suite	0.5117646441748641
0	natalia	0.511279843185321
0	schumann	0.5094715459216194
0	movements	0.5086571064026686
0	paganini	0.5084199832395356
0	musical	0.50775899395897
0	quintet	0.5077184637939712
0	joyce_theater	0.507674568977316
0	music_festival	0.5069596618394319
0	constructions	0.5065490492294672
0	popular_music	0.5064821292386926
0	san_francisco_ballet	0.5063493840320263
0	nico	0.5063007644418329
0	vienna_philharmonic	0.5061783115358982
0	fulmer	0.5060850275536242
0	marvelous	0.5057276620506332
0	dresden	0.5045275379909971
0	trisha_brown	0.5042070017488883
0	serenade	0.5041985114087166
0	feld	0.5039632966928685
0	rendition	0.5033657500208477
0	worlds	0.5014231100181199
0	viola	0.5003801310246627
0	vocabulary	0.5002126163696827
0	animal_collective	0.500118286476002
0	soulful	0.4998792885383958
0	carnegie	0.4997098557482995
0	overture	0.49908667405818186
0	zorn	0.498503577160943
0	choruses	0.4984815212217566
0	central_park	0.4982817176933112
0	philip_glass	0.49807989106233985
0	black_keys	0.4979451366124344
0	blue_note	0.49790299088002693
0	revivals	0.49648917541268417
0	los_angeles_opera	0.49640700721664144
0	chamber_opera	0.496141432280247
0	rihanna	0.49592484500072465
0	billy_joel	0.4958580894946509
0	gestures	0.4958098318910629
0	baroque	0.49457056405213706
0	trinity	0.49452173286453477
0	sounds	0.49435908241837206
0	thursday_evening	0.4939253198399164
0	rhythms	0.4937298254618875
0	bayreuth	0.49315666278580367
0	principals	0.4929411951228413
0	auditorium	0.49274913863178293
0	adventurous	0.492594978939939
0	cd	0.4925377332704362
0	diaghilev	0.4924715937977435
0	diva	0.4919378833070308
0	sings	0.49139837980069684
0	ngoni	0.4913732820849118
0	pop	0.49117024287389727
0	sibelius	0.4898158007744622
0	gotham	0.48976642214322513
0	funk	0.48961632693145346
0	listeners	0.48826061613165717
0	resident	0.48806540890722633
0	cornejo	0.48719791997072387
0	principal_dancer	0.4856253166737304
0	stage	0.48515996479695933
0	fiddle	0.4843794660944458
0	tenors	0.48397183985286074
0	allegro	0.48395536821930646
0	dissonant	0.48384037983174555
0	indie_rock	0.4835954667861501
0	concord	0.48354943637070974
0	abstract	0.4835030855980267
0	song	0.4832815726780606
0	sonic_youth	0.483180106450315
0	encore	0.4821401484573866
0	corps	0.48105406951779534
0	los_angeles_philharmonic	0.4809948165439694
0	styles	0.4808334457685645
0	young_composers	0.4803302269542052
0	kennedy_center	0.48024274607823214
0	recordings	0.47817590465070386
0	guin	0.4776748629238887
0	twelfth_night	0.47678326459644654
0	world_music	0.47668478356748006
0	bruno_mars	0.4765685462302043
0	miami_beach	0.47644150123015305
0	philadelphia_orchestra	0.4763780288993193
0	david_bowie	0.4762841743470498
0	bard	0.4761363594120309
0	cmj	0.4756667436441882
0	john_adams	0.47447711592498937
0	decca	0.47413301794014134
0	song_cycle	0.4739465476960371
0	lyric	0.473666809639675
0	tango	0.4735921952909615
0	heavy_metal	0.47337902804130977
0	operatic	0.4720608559675742
0	mad_decent	0.4713781365984262
0	parsifal	0.4711545139277311
0	drumming	0.47075499694107026
0	paris_opera_ballet	0.47064651575258776
0	miles_davis	0.4699434423338444
0	firebird	0.46967385307566784
0	black_sabbath	0.4687301918125299
0	commissions	0.46849836174682
0	contemporary_ballet	0.46802800894653557
0	brentano	0.467905501511488
0	tatiana	0.4677974850512453
0	gemma	0.46699193753553114
0	bonnaroo	0.46659423969422614
0	cardew	0.4658087440772172
0	rockettes	0.4655337606006554
0	composition	0.4652078045312142
0	elton_john	0.4645903649861825
0	open_air	0.4644468800877273
0	ballet_company	0.4640273081573673
