0	roughly	0.5309652547278968
0	threatened	0.5308324434907602
0	uses	0.5306344952593799
0	levels	0.5305611084426144
0	america	0.5303904482365883
0	eligible	0.5303851101826932
0	defense	0.5303306492998706
0	goods	0.5301708653923358
0	limited	0.5300758540160477
0	relevant	0.5300639337444207
0	unemployment	0.5300463621068164
0	resulting	0.5299378208517107
0	low	0.5298057703618694
0	smaller	0.5294989944197933
0	its	0.5294248240355747
0	water_quality	0.5293073507857446
0	attack	0.5288824742799867
0	restore	0.5288331749534319
0	lease	0.5286513582286292
0	significant	0.5286510698323287
0	orders	0.5284849471430493
0	attacks	0.5284673494054295
0	results	0.5281477110262743
0	contamination	0.5280748709315544
0	forms	0.5278745962116843
0	measure	0.5277282811621173
0	imposing	0.5275575305197354
0	purposes	0.5275052243695321
0	particularly	0.5274730368937522
0	bans	0.5273554809931962
0	identify	0.5273264460034198
0	out	0.5273160743324397
0	products	0.527237257080465
0	significantly	0.5272148239364247
0	water	0.5272055458342129
0	cutting	0.5271457044839605
0	larger	0.526941655934615
0	disasters	0.5269016904202598
0	allowed	0.5267025514729524
0	fully	0.5266529867709121
0	pressure	0.5266498070705589
0	robust	0.5264121465361137
0	maximum	0.526339900754633
0	law	0.5263359264202395
0	behavior	0.5262235237460372
0	worst	0.5261967030511514
0	jurisdiction	0.5260840088532848
0	ocean	0.5260480417147217
0	flood	0.5260280837194613
0	harassment	0.5260161269384238
0	considering	0.5259392287185312
0	more	0.5259178923769318
0	components	0.5259132230557941
0	options	0.5258275317056669
0	bad	0.5257993438231386
0	additional	0.5256856336964959
0	occurring	0.5256080647834637
0	factors	0.5256066752096149
0	problems	0.5255729255468319
0	blm	0.5254789794711306
0	state_department	0.5253444735392439
0	users	0.5252741861114218
0	abortion	0.525172537743458
0	whether	0.5251723696702422
0	way	0.5247562769788497
0	clean_water_act	0.5247425729235369
0	severe	0.5247207283821113
0	limitation	0.5246745904920863
0	reported	0.5246171135535981
0	due	0.5245862150089378
0	flawed	0.5245635105397727
0	production	0.5242074594254259
0	documents	0.5241343061026953
0	goal	0.524118407137646
0	determine	0.5239862135097599
0	recent	0.5239152171351297
0	offset	0.5239077272673673
0	jobs	0.5238678221754642
0	entity	0.5238297659155156
0	target	0.5238090959274613
0	language	0.5236786409417588
0	protects	0.52357941914806
0	investors	0.5233914575243158
0	natural_gas	0.5231043673154628
0	treasury	0.5230898099899646
0	ai	0.52306637815671
0	rules	0.5229219817132065
0	final_rule	0.5223918850902284
0	benefit	0.5220399470067292
0	hamas	0.5219794462535928
0	responsible	0.5219671394887996
0	alternative	0.5218948666528893
0	targeting	0.5218200882860572
0	nuclear	0.5217993613425719
0	permanently	0.521745280786003
0	materials	0.5217171830873523
0	enforce	0.5213365152511572
0	covid	0.5212958790925162
0	trade	0.5211956540845141
0	flow	0.5211430003890006
0	systems	0.5210749699283411
0	roadmap	0.5210274048785383
0	providers	0.5210055335727036
0	stop	0.521000973847784
0	violations	0.5208670757692864
0	greenhouse_gas_emissions	0.5207558066006135
0	strategic_petroleum_reserve	0.5207519409789537
0	widespread	0.5206876958440244
0	normal	0.5205985794488281
0	sensitive	0.5205801375653578
0	those	0.5205329116109791
0	lower	0.5204838053235421
0	mandated	0.5203664918129832
0	mitigation	0.520137300953095
0	level	0.5200529365337418
0	study	0.5200016592581032
0	release	0.5199791105765277
0	cases	0.519935709909165
0	scheme	0.5197827937683728
0	addressing	0.5196930005859427
0	proposed_rule	0.5195502434595507
0	manner	0.5193410361021831
0	weapon	0.5193207486575083
0	without	0.5192456405421048
0	backlog	0.5190132937337931
0	natural_disasters	0.518946277243144
0	amendment	0.5188719129705783
0	harms	0.5187324527642967
0	fees	0.5186148124008213
0	pushing	0.5185330647624217
0	conflict	0.5184598115343373
0	gas	0.518394194439082
0	agenda	0.5181714116417906
0	minimal	0.518143940262274
0	loans	0.5180901943230587
0	regulating	0.5180407726954075
0	environmental	0.5180389278779856
0	builds	0.5177416378994305
0	seen	0.5176697878022779
0	hhs	0.5176015527134001
0	atf	0.5175573754319683
0	severity	0.5174887422404272
0	itself	0.5174827200184424
0	governments	0.517452754655205
0	discretion	0.5171887111400367
0	covered	0.5171258524333635
0	harmed	0.5171074648099171
0	longer	0.5170980172739259
0	stream	0.517074182025955
0	apply	0.5169119795881285
0	failures	0.5167191108918965
0	excess	0.5167102137679744
0	determining	0.5166321062376682
0	utilize	0.5164921712741661
0	protection	0.5164271385712806
0	delay	0.5164239985254254
0	dramatically	0.5163928152373569
0	prohibited	0.516183635921483
0	price	0.5161465241154773
0	financing	0.516136067873371
0	needed	0.5160736019467922
0	war	0.515977452053503
0	burdensome	0.515894259659421
0	permitting	0.5158745702610589
0	areas	0.5158634119528079
0	extreme	0.515836131682441
0	rate	0.5157635256490959
0	prc	0.5155635041977474
0	demands	0.5155518495797844
0	enforcing	0.5154317762057343
0	subject	0.5154304327322815
0	dhs	0.5152992511287434
0	limitations	0.5151946853545252
0	findings	0.515088744994248
0	types	0.5150277127900925
0	bolster	0.515023032158823
0	social_media	0.5150216832575654
0	literally	0.5150094120009434
0	think	0.5149960655244751
0	businesses	0.5146664904578869
0	banned	0.5146225658575805
0	put	0.5145673690898438
0	prevented	0.5145648717936548
0	combating	0.5143552527328382
0	definition	0.5142847555160155
0	so	0.514279477116797
0	disclosure	0.5142791727972411
0	reform	0.5139171439456685
0	mitigate	0.5138000935853373
0	unprecedented	0.5137729923752778
0	safety	0.5137583353074062
0	misuse	0.5137370787170799
0	regime	0.5135406202112951
0	surveys	0.5135087805597919
0	payments	0.5134463433472025
0	restricting	0.513443874717326
0	partisan	0.5134310252007153
0	misguided	0.5133774880570049
0	projected	0.5133334287048448
0	pipeline	0.5133132861117278
0	deal	0.51329023661899
0	sort	0.5131762135573386
0	effort	0.5131607830258038
0	causing	0.5130670772424462
0	activity	0.5128734088158682
0	responsibility	0.512839321781667
0	generally	0.5127923302073796
0	incidents	0.51276360522629
0	exempt	0.5126749657102405
0	deemed	0.5124837257676107
0	warning	0.5123516586918785
0	outlined	0.5123181921794785
0	coming	0.5120684168003461
0	unfair	0.5120511157785004
0	enhance	0.5119813121316495
0	objective	0.5118308198882454
0	false	0.5117080401393928
0	eliminated	0.5115181110874032
0	needs	0.5113830749477988
0	problematic	0.5113356009992941
0	cooperation	0.5112190822214944
0	block	0.5111674830390297
0	approach	0.5110709834279538
0	attempting	0.5109671848863321
0	seeks	0.5109341628105919
0	down	0.5108700512217131
0	methods	0.5107261557590265
0	rely	0.5106960092409853
0	legitimate	0.5106103117170837
0	declined	0.510474996432472
0	supply	0.5103741203352476
0	inflation_reduction_act	0.5102395147449567
0	crimes	0.5102319977448435
0	prices	0.5102047891177991
0	billions	0.5101329052467624
0	stability	0.5101232569478182
0	toward	0.5101122308801501
0	examine	0.5100569508615134
0	lethal	0.5100201212340467
0	department_of_homeland_security	0.5099304899015357
0	lacks	0.509895240034408
0	israel	0.5098612412761739
0	scrutiny	0.5098584260138286
0	voluntary	0.5098523580277643
0	allocation	0.5097667203850212
0	easily	0.5097054277015534
0	sale	0.5096516143448876
0	transactions	0.509618858233664
0	authorizing	0.5095098861546358
0	rates	0.509448377516965
0	us	0.5093845064312486
0	researchers	0.5093500532298474
0	terrorism	0.509348023695943
0	expected	0.5093220595518203
0	va	0.5092904110177054
0	productivity	0.5092717328087111
0	here	0.509204434571259
0	includes	0.509151608644511
0	form	0.5090164609944708
0	only	0.5089916315811671
0	reduces	0.508839023722668
0	applies	0.5088120876388379
0	massively	0.5087732768590514
0	the_chinese_communist_party	0.5087681447400233
0	vastly	0.5086946460689797
0	strengthen	0.5086898998725738
0	protected	0.5085743521241007
0	secretary	0.5084908947832354
0	unsafe	0.5084353433519546
0	publicly	0.5083492156055474
0	artificial	0.5081971109773925
0	reporting_requirements	0.508189388757942
0	state_and_local_governments	0.5081813931719223
0	reporting_requirement	0.5081810553828909
0	establishes	0.5081478616319264
0	illicit	0.5081227021415436
0	healthcare	0.5079998451785697
0	higher	0.5079853829516132
0	weapons	0.5078597100858206
0	coordination	0.5078167825239865
0	assets	0.507719802634097
0	inadequate	0.5076937032945986
0	assistance	0.5076860480863166
0	percentage	0.5074466209797114
0	pollution	0.507400601526965
0	addresses	0.5073956242225316
0	support	0.5073936175699
0	pfas	0.5073766601711748
0	disinformation	0.5073209104139509
0	pose	0.5072200145098981
0	affected	0.5072190847276936
0	clean_energy	0.5072093765145087
0	carbon	0.5070416385227958
0	adopting	0.5069449231927048
0	technological	0.5068394014545414
0	egregious	0.5067593108896803
0	closure	0.506458581987583
0	vessels	0.506448682503905
0	spr	0.506441235760445
0	step	0.5063782811086516
0	impede	0.5063477183483245
0	tracking	0.5062815996243273
0	feasibility	0.5062680622402355
0	replace	0.5062490261984021
0	profit	0.5062173482841473
0	transparency_and_accountability	0.5061275346255497
0	terror	0.5060463189421573
0	power	0.5059092355589708
0	guardrails	0.5058121232204654
0	excessive	0.5057556497045722
0	ndaa	0.5057292192020645
0	fails	0.5055241637583515
0	evaluating	0.5055066808321287
0	invest	0.5053902242462971
0	included	0.5053188673368139
0	steps	0.5051101971958866
0	exclusion	0.505062396118559
0	institutions	0.5050370240616954
0	precedent	0.5050235387389733
0	powers	0.5050158061477726
0	threatening	0.5049752616131232
0	common	0.5049267937292313
0	updates	0.5049047370360362
0	fewer	0.5048801464669519
0	website	0.5047096763274257
0	recommended	0.504664146428112
0	average	0.5046311598133022
0	contracting	0.5046022073295952
0	prohibitions	0.5045322701153023
0	reality	0.5045112611996815
0	government_accountability_office	0.5043948951299705
0	narrow	0.504380851281506
0	threshold	0.5043780037215706
0	longstanding	0.5043538960471254
0	authorize	0.5043096673070145
0	affect	0.5042021119398471
0	terrorist	0.5042008231163582
0	investing	0.5040191914008714
0	cover	0.5038667381375719
0	partners	0.5038607555998857
0	regulators	0.5036046301387251
0	assess	0.503562277934255
0	undermines	0.5035470853111796
0	downstream	0.5034132691685153
0	fiscal	0.5033938042176066
0	half	0.5033870439796027
0	core	0.5033791212406151
0	elements	0.5033417570208722
0	endangered_species_act	0.5032382820882498
0	disastrous	0.5031824787832545
0	violent	0.5031750782677404
0	seek	0.5031642596445045
0	major	0.5031517641021677
0	losses	0.5030820864449248
0	tools	0.5028729353823974
0	push	0.5026911553236393
0	farmers	0.5024442089361332
0	adversarial	0.502395340560636
0	standards	0.5023503494949949
0	bipartisan_infrastructure_law	0.5023051758984065
0	huge	0.5022451791781318
0	ignoring	0.5022149803290172
0	lenders	0.5021247124538356
0	point	0.5020925968316979
0	enforcement_actions	0.5020717270876054
0	alarming	0.5020170622141216
0	abuses	0.5020110466862528
0	clean	0.5020046718792371
0	crime	0.5019916264398938
0	forcing	0.5019656885233698
0	revenue	0.5019413141884994
0	migration	0.5018406711022123
0	exemptions	0.5017143701233148
0	goes	0.5016421680394367
0	vehicles	0.5015369183448303
0	damaging	0.5014944178464114
0	allies	0.5014746559966813
0	estimate	0.501461602201502
0	drought	0.5014376840326148
0	banning	0.5012996874644573
0	really	0.5012743025795994
0	structures	0.5012322438392546
0	zero	0.5012237310033096
0	expensive	0.5012154023451902
0	something	0.5010138831854981
0	substance	0.5009589936165109
0	stress	0.5009043756793637
0	grants	0.5008402708437343
0	detailed	0.500838090466257
0	might	0.500823276736639
0	putin	0.5007817628913326
0	fentanyl	0.50072513941836
0	posed	0.5007043039694135
0	restriction	0.5007023338812788
0	possibility	0.5005843941986723
0	believe	0.5004787215973575
0	savings	0.5003855544793505
0	reliance	0.5003755618232288
0	justify	0.5002954750697218
0	shifting	0.5001924992465081
0	devastating	0.5001482990335829
0	take	0.4999728543478569
0	net	0.49993875851729175
0	exclusively	0.4998535903461234
0	affordable_care_act	0.4997729989064858
0	medicare	0.499717949958017
0	crucial	0.499688809554513
0	mineral	0.4996450521587162
0	another	0.49963183343129064
0	federally_funded	0.49957793945550316
0	mean	0.49955022300462676
0	expenses	0.4995283887995591
0	deadly	0.499478157615423
0	check	0.4994589302346502
0	charges	0.49941686821748754
0	almost	0.4994087101618844
0	stringent	0.4994016949581484
0	interpretation	0.4994011296693789
0	trying	0.4993677080482074
0	land	0.49936032410013664
0	update	0.4993154916891295
0	into	0.49929923195257625
0	closed	0.49925993227863424
0	repeatedly	0.4992532910688299
0	overreach	0.4991953182817856
0	codifies	0.4991793263225728
0	vulnerabilities	0.49912250802615443
0	gsa	0.4991217076442885
0	existence	0.49911155007631935
0	forest_service	0.4991022563998187
0	asylum	0.4990738086928217
0	united_states_government	0.49902756216249783
0	list	0.49891074937028834
0	taking	0.4989012129337987
0	incentives	0.4988527636553673
0	groups	0.4987928438190245
0	historically	0.4987358443784831
0	corruption	0.4986587005130988
0	substantially	0.4985927867798844
0	barrier	0.49858291926623927
0	lot	0.4985503828606212
0	destroy	0.4984847158344722
0	red_tape	0.4983021713527467
0	issues	0.4982737253451148
0	manufacturers	0.4981308911409592
0	interior	0.49808114347731286
0	income	0.49799843775358177
0	restrict	0.49798452444401414
0	monitor	0.49795140666039717
0	scale	0.4979306109385563
0	markets	0.4977571284633662
0	operate	0.4977375669782227
0	deficiencies	0.4976911128904244
0	programs	0.4976899706526456
0	primarily	0.4976315548675037
0	waste	0.4976037752858679
0	advances	0.4975947842011591
0	gao	0.4975714561377642
0	accountable	0.49756902864810915
0	offshore_wind	0.497451040706715
0	comply	0.4974129374685997
0	democratic	0.4973966176954475
0	violence	0.49734458690721306
0	poses	0.49728856477035566
0	introduced	0.49711846884792954
0	items	0.4971116660814427
0	nepa	0.49710206292328185
0	listing	0.496972466116443
0	aligns	0.4969608480519407
0	frequency	0.4969450413006976
0	republican	0.4968800209965369
0	leveraging	0.4968072759549377
0	document	0.49680301529196913
0	vulnerability	0.4967653842717613
0	temporary	0.49672705087087454
0	properly	0.4966665473918549
0	revealed	0.4962954743091738
0	equivalent	0.49627853849360615
0	further	0.4962381728333721
0	provides	0.49623263822762953
0	rapidly	0.49620828545257023
0	workforce	0.4961718938744585
0	far	0.4961108812010642
0	circumvent	0.49603157458192776
0	decrease	0.4957676168203625
0	penalties	0.4957146827579546
0	rejected	0.4956991363102635
0	appropriations	0.4956941649916448
0	involving	0.4956938031119989
0	supplement	0.4956257005424203
0	debt	0.49561749804332983
0	permit	0.49559221549862165
0	improper	0.4954829948139984
0	house_republicans	0.495304756120948
0	predatory	0.49523446717097874
0	substantial	0.49508124203713116
0	bureaucracy	0.4950756994546205
0	capacity	0.49504824123892477
0	facing	0.4949595150940341
0	than	0.4947460613549374
0	reason	0.49471649933339634
0	expand	0.49468598612617903
0	leak	0.4945049741199542
0	enabling	0.49447330400317074
0	amendments	0.4944471419138993
0	surveillance	0.4944166393449238
0	cybersecurity	0.4944062007083186
0	monetary	0.49440204837640755
0	change	0.4943357258217852
0	severely	0.4943051777511302
0	broadly	0.4941015126321207
0	manage	0.49409286046950857
0	networks	0.4940499969081297
0	retention	0.4940400177273611
0	ukrainian	0.4940285779381464
0	storage	0.49396655641779047
0	per	0.4939466603690926
0	decline	0.4939100258454849
0	emerging	0.49390899567708707
0	uranium	0.49385041756370895
0	kinds	0.4938408929316277
0	exploited	0.49381405989039473
0	health	0.4937962449832579
0	errors	0.493780662524726
0	purchase	0.4937735978238246
0	concern	0.49374983811121925
0	resolution	0.49369617704346597
0	bureaucratic	0.493605051261172
0	population	0.49358640365737927
0	halt	0.4935633344977871
0	enforced	0.4935440753726209
0	exclude	0.49349182111153156
0	shortages	0.49332662695228424
0	up	0.49327219538188627
0	payment	0.49324780110954397
0	keep	0.4932399613534624
0	marketplace	0.4930381526742997
0	show	0.4929247402454185
0	despite	0.492882994744288
0	coverage	0.4928786468998194
0	sector	0.492851958995383
0	boost	0.4927088692911434
0	transportation	0.49269580779125477
