0	0
0	2
0	4
0	5
0	6
0	7
0	9
0	12
0	13
0	14
0	15
0	17
0	18
0	21
0	24
0	25
0	28
0	30
0	31
0	32
0	33
0	34
0	35
0	37
0	39
0	40
0	42
0	43
0	45
0	47
0	48
0	49
0	50
0	51
0	52
0	53
0	54
0	55
0	56
0	57
0	59
0	60
0	61
0	63
0	64
0	65
0	66
0	68
0	69
0	70
0	71
0	72
0	74
0	76
0	77
0	78
0	81
0	82
0	83
0	84
0	85
0	88
0	89
0	90
0	91
0	92
0	94
0	95
0	96
0	97
0	99
0	101
0	102
0	103
0	104
0	105
0	107
0	108
0	109
0	110
0	111
0	112
0	113
0	114
0	116
0	117
0	118
0	120
0	121
0	123
0	125
0	127
0	128
0	132
0	133
0	134
0	135
0	136
0	137
0	138
0	142
0	144
0	145
0	146
0	148
0	149
0	150
0	151
0	152
0	153
0	154
0	156
0	157
0	159
0	161
0	162
0	163
0	164
0	165
0	166
0	167
0	169
0	170
0	171
0	172
0	173
0	174
0	175
0	176
0	177
0	178
0	179
0	182
0	183
0	184
0	185
0	187
0	188
0	189
0	190
0	191
0	193
0	194
0	195
0	196
0	197
0	198
0	199
0	200
0	201
0	202
0	203
0	204
0	205
0	206
0	207
0	208
0	211
0	212
0	213
0	218
0	221
0	224
0	225
0	226
0	227
0	228
0	229
0	230
0	231
0	232
0	233
0	234
0	235
0	236
0	237
0	238
0	239
0	240
0	241
0	243
0	244
0	245
0	247
0	248
0	249
0	250
0	251
0	252
0	256
0	257
0	258
0	259
0	260
0	261
0	263
0	264
0	265
0	266
0	267
0	269
0	270
0	271
0	272
0	273
0	275
0	279
0	282
0	283
0	285
0	289
0	292
0	293
0	294
0	297
0	300
0	301
0	302
0	303
0	305
0	306
0	307
0	308
0	310
0	312
0	313
0	314
0	315
0	317
0	318
0	320
0	324
0	325
0	329
0	331
0	332
0	334
0	335
0	336
0	338
0	340
0	344
0	345
0	346
0	348
0	349
0	351
0	352
0	356
0	358
0	364
0	365
0	366
0	368
0	370
0	371
0	372
0	373
0	374
0	375
0	379
0	382
0	383
0	384
0	385
0	387
0	389
0	390
0	391
0	392
0	395
0	397
0	398
0	399
0	401
0	402
0	407
0	408
0	409
0	410
0	411
0	419
0	421
0	422
0	423
0	425
0	426
0	427
0	430
0	431
0	432
0	434
0	435
0	437
0	438
0	440
0	441
0	442
0	444
0	446
0	447
0	448
0	452
0	453
0	454
0	459
0	460
0	461
0	462
0	465
0	466
0	467
0	468
0	469
0	470
0	471
0	472
0	474
0	477
0	479
0	480
0	484
0	485
0	487
0	489
0	491
0	492
0	494
0	495
0	496
0	498
0	501
0	502
0	503
0	504
0	505
0	506
0	507
0	508
0	510
0	511
0	512
0	513
0	516
0	519
0	520
0	521
0	524
0	525
0	526
0	534
0	535
0	538
0	540
0	541
0	543
0	545
0	546
0	547
0	557
0	558
0	561
0	563
0	564
0	565
0	567
0	568
0	571
0	573
0	574
0	575
0	576
0	577
0	578
0	580
0	581
0	582
0	583
0	584
0	585
0	586
0	587
0	590
0	591
0	592
0	593
0	594
0	595
0	596
0	597
0	598
0	599
0	600
0	601
0	602
0	603
0	604
0	605
0	606
0	607
0	608
0	609
0	610
0	612
0	614
0	615
0	616
0	617
0	618
0	619
0	621
0	622
0	623
0	624
0	625
0	626
0	627
0	629
0	630
0	631
0	632
0	633
0	635
0	636
0	638
0	639
0	641
0	642
0	643
0	644
0	645
0	646
0	647
0	648
0	649
0	650
0	651
0	653
0	654
0	657
0	658
0	659
0	660
0	661
0	662
0	663
0	664
0	665
0	666
0	667
0	669
0	670
0	671
0	672
0	673
0	674
0	676
0	677
0	678
0	680
0	681
0	683
0	684
0	685
0	686
0	687
0	688
0	689
0	690
0	691
0	694
0	695
0	696
0	697
0	698
0	699
0	700
0	701
0	703
0	704
0	705
0	706
0	707
0	708
