fabled	0.26448518903192864
fabric	0.6004005418875168
fabulous	0.5343238235972406
facade	0.31395948403774865
face	0.5734992983887489
faces	0.6299927348853606
face_mask	0.3135405811353442
face_masks	0.26507421928667574
face_offs	0.5693845335382614
facebook	0.4637669356697781
facebook_page	0.3058625451404383
facemask	0.6505958325111866
faceoff	0.6188932142796211
facets	0.47556994985551215
facet	0.2622216357616465
facial	0.6309877379751829
facial_hair	0.4570994138459179
facilitator	0.1770276883786247
facts	0.5975717255275017
fact	0.5359230209175005
faction	0.4000868429318143
factor	0.5918804722471385
factory	0.06949388941404544
factories	0.019359073730883636
factory_floor	0.369633596454358
faculty	0.40340715560950957
fad	0.45097631949114847
fading	0.36591295014972214
fade	0.6408105402074837
fades	0.5097923785596061
failing	0.5755559634457986
failings	0.6263760781174799
failure	0.48455088219242537
failures	0.590636883777478
faint	0.42971792812753595
fair	0.22857743211426151
fairbanks	0.21132621916142835
fairchild	0.2631675369043214
fairfax	0.4613165659597789
fairfield	0.5599168180901128
fairness	0.48396757338221774
fairview	0.3707168208809478
fairway	0.6131786086020756
fairways	0.33057566057564314
fairy	0.04189741438122163
fairies	0.5032002004580329
fairy_tale	0.07573459426326912
faith	0.6621572531636455
faithful	0.5242900095315488
fake	0.2819587666234803
fakes	0.6283234946055694
falcao	0.4251930314929151
falcon	0.37370410969811585
falcons	0.6826671454591191
faldo	0.5348935772844237
fales	0.6573920812930034
falk	0.6851203476225662
fall	0.5377116770790691
falls	0.632938324385
fallon	0.4500621160649534
fallout	0.6848486022997271
false	0.5902584209899954
falstaff	0.1088991221737644
faltering	0.5591895348024833
fame	0.09176201832115816
famed	0.06057169054792977
familial	0.24160755052762528
familiar_faces	0.45054967980252536
familiar_face	0.3429773865254111
familiarity	0.4672112925072335
families	0.321256507452896
family	0.6059123180455703
family_guy	0.03122162561434061
family_planning	0.1471529516949841
famously	0.5364850131782055
fans	0.11406773010933735
fan	0.07512168200290037
fan_base	0.5892859042095443
fan_bases	0.239899506999952
fan_club	0.378122932893478
fanatics	0.4369804818103439
fancy	0.4302517391522084
fancies	0.3344684496325805
fandom	0.3680985385341903
faneuil_hall	0.6049653481725893
fanfare	0.5779128241910015
fang	0.44442492650492904
fangraphs	0.5719130548223038
fannie	0.18601092354976878
fannie_mae	0.35439421575485786
fantastic	0.1577289722998384
fantasy	0.31043701876007124
fantasies	0.17368683370236226
fara	0.6437240716375807
faraway	0.4028406827951334
farce	0.07740624062090551
fares	0.17696376582782847
fare	0.12626499446680584
farewell	0.347304317474188
farewell_tour	0.33096477945717384
fargo	0.4825047857636706
faris	0.4399140707983278
farley	0.6581355654434956
farm	0.2869403359707835
farms	0.4908112968526155
farm_bureau	0.20863163053358524
farm_team	0.1616166524078282
farmer	0.3280295637580869
farmers	0.2917063292982701
farmiga	0.35641329239875896
farming	0.3772880812395436
farmland	0.5607085104446743
farmworkers	0.3539582738024114
faroes	0.4109090023149392
faroe_islands	0.5657314341579557
faroese	0.20049616463330222
farrell	0.4879506487110902
fascinating	0.16762808961095943
fascination	0.26239824842664083
fascist	0.5671190732789486
fashion	0.24491080894076878
fashionable	0.5248760092735824
fashioned	0.26416511888841143
fast	0.5154622629667505
fast_break	0.45464482288655295
fast_food	0.23554322282980367
fast_furious	0.08814544635229671
fastest_growing	0.2864496851617434
fast_paced	0.5567026992332174
fast_start	0.43907711159965646
fast_track	0.16452180227839996
fastball	0.660730771521954
fastballs	0.6793267411480384
fat	0.2810761481484634
fats	0.3264580435878659
fatal	0.5267618891885009
fatalities	0.42194437816299124
fate	0.6268548413429239
fates	0.6158158129570157
fateful	0.1542644139486652
father	0.3649745562201
fathers	0.48861598877403123
father_figure	0.3740154843001504
fatherhood	0.26228186494475236
fatigue	0.42189322441205024
faucet	0.5681336104686767
faulk	0.6429921590685046
faults	0.628277115513759
fault	0.6032473051576539
faulty	0.5107865497901274
faux	0.6574848841643763
faux_fur	0.32015196677695035
favor	0.6332142145398473
favors	0.5178662324028798
favored_nation	0.5446581208462402
favorability	0.5402505807428573
favorite	0.37639472123320583
favorites	0.5239644881099697
favorite_player	0.0806120092231074
favorite_team	0.21998053915217275
favourites	0.22868845037594232
favreau	0.44418931063731903
fay	0.46352811840741226
fayed	0.5608712666008633
fayetteville	0.5428063061605919
fazio	0.48715935203486416
fbs	0.15765297213440777
fc	0.6369044660626101
fcs	0.5689303141226546
fear	0.48777700490776954
fears	0.3081125525531263
fearless	0.45863982231515676
fearsome	0.5381365785995075
feast	0.503990312686267
feat	0.460913334301181
feats	0.251396020032131
feathers	0.5161514677927672
feathered	0.2224963407874987
feature_films	0.04863905581789463
feature_film	0.029218930427812206
feature_length	0.012440406000666315
feb	0.41119646183067327
february	0.49395460310883754
feces	0.6646494186642316
fed	0.24120607611746403
fed_cup	0.2212399601338143
federer	0.4640574224040268
federal	0.010124297479620958
federal_agency	0.04990069674233788
federal_agencies	0.12941816112587323
federal_agents	0.49057767669074137
federal_appeals_court	0.2566084428061447
federal_approval	0.12306304260584444
federal_aviation_administration	0.3811065071759355
federal_budget	0.17674997879327037
federal_communications_commission	0.1840241777922461
federal_courts	0.05363591333824036
federal_district	0.2833200558449802
federal_employees	0.19537086009620486
federal_energy_regulatory_commission	0.5686140231552435
federal_government	0.06819316802933806
federal_grants	0.06719907038132633
federal_investigators	0.33018263683681937
federal_judge	0.14379917817977972
federal_judges	0.04430458460070974
federal_laws	0.0923905025858015
federal_open_market_committee	0.5401437976853876
federal_oversight	0.05610192911761247
federal_prisons	0.10764975860770121
federal_prosecutor	0.34667093168564445
federal_prosecutors	0.13221199808114237
federal_register	0.4281776485172406
federal_regulators	0.5058174866526077
federal_reserve	0.1372292571911511
federal_reserve_bank	0.2551842066602732
federal_subsidies	0.02162374693775382
federal_trade_commission	0.5479206498717554
federation	0.144016710098973
federations	0.10108556563594595
federico	0.47903887207886475
fedex	0.4842993004369158
fedex_cup	0.3089647199958995
fedex_cup_playoffs	0.39204229090257214
fedex_cup_standings	0.4403669755146872
fedex_field	0.47836532575826873
fedora	0.44476893047745014
fee	0.6648140896418759
fees	0.43917542841750024
feeble	0.5897893339593294
feedback	0.3616406727141832
feeding	0.4665663472864092
feel	0.5739373701222359
feelies	0.6617720966733764
feeling	0.658696135574875
feelings	0.5911778676957511
feeney	0.20696981535024284
fehr	0.15824932463411734
fein	0.3256254739173333
feinberg	0.5727377554347899
feinstein	0.09350573080361091
feisty	0.6438646110431222
feit	0.7339436700763724
feld	0.37523751470830247
feldman	0.659345243983881
feliciano	0.511835596985415
felix	0.673854557069834
feliz	0.3009503169565054
fellow	0.25290023310997944
fellow_rookie	0.5502174375065199
fellowes	0.1331014814466609
felon	0.6305350770443965
felony	0.3024499334235641
felonies	0.12938588630660564
felton	0.46445323231121305
fema	0.21699420852021278
female	0.3525152387380618
females	0.6109330292136277
female_athletes	0.11513516320977824
female_candidates	0.1785085099222219
female_characters	0.05331699619165964
female_voters	0.2482991246745384
feminist	0.12685101617610584
femur	0.5883914405928581
fences	0.4603571490724463
fence	0.599809512970533
fencing	0.4998054353031678
feng	0.47021109508668857
fentanyl	0.7186732435722194
fenway	0.3083250638579643
fenway_park	0.37737162295990445
fergie	0.45653837255695284
ferguson	0.3516503345255574
fern	0.6241230215003639
fernandes	0.5942198557594605
fernandez	0.24347241024939736
fernando	0.3232213395048691
fernando_rodney	0.6335587981217741
fernando_torres	0.5146329196341424
ferocious	0.6055724642914049
ferocity	0.6738969914222851
ferrer	0.5155280598578462
ferrando	0.2518975744717753
ferrari	0.5210992228846247
ferreira	0.6330531915517743
ferrell	0.39600201582614325
ferri	0.15338622910476585
ferry	0.4612714844618431
fertility	0.4981635101393488
fertilizer	0.43916402060287085
fervent	0.31491737814931
fervor	0.23447709266369865
festival	0.0545593701184488
festivals	0.045052117222114996
festive	0.5717467116181391
festivities	0.5384687458533264
fetal	0.29457537169999015
fetal_heartbeat	0.1714624106793533
fetus	0.3331004642457981
fetuses	0.4264690910514347
feud	0.3344354957476574
fever	0.6844836428591892
fewest	0.3918178590023209
fey	0.13424697165905142
feyenoord	0.6259670879398682
ffa	0.615277617203514
fff	0.42345470773086413
fianc	0.5832532217356529
fiasco	0.6858250034561604
fiat	0.09420449280544807
fiber	0.6331951748624018
fibers	0.4981464236293939
fibula	0.5332279955497298
ficken	0.48969186981480217
fickle	0.21759138016371127
fiction	0.043993082192516964
fictional	0.02973382286552073
fictitious	0.4538523301125913
fiddle	0.491745941826055
fiddler	0.130946480863098
fidelity	0.6074526742190424
field	0.07840400140047299
fields	0.5723626751125164
fielding	0.2603841773323171
field_bleachers	0.620011846326193
field_goal	0.632088852759499
field_goal_percentage	0.45404833859692384
field_position	0.6691572824849132
fielder	0.6665313408585669
fielders	0.2926989506820943
fierce	0.547509665516904
fiercest	0.6125436142708209
fiery	0.5134288481454441
fiesta	0.26862699408155544
fiesta_bowl	0.5963028115870141
fifa	0.22205302501791613
fifa_world_cup	0.3471957920860441
fife	0.7189537862029869
fifpro	0.12030226323477144
fifteen	0.4883074697578149
fifths	0.41445188592012405
figaro	0.14983869961810548
figc	0.6804100801972258
fights	0.415105496802338
fighting_chance	0.26538909627061047
fighting_irish	0.5316092304198068
fighter	0.359391158174994
fighters	0.5100296609153396
figurative	0.65559999054427
figure	0.6156081118533723
figures	0.5795776462602658
file	0.1577160048456343
files	0.32350850436095135
filibuster	0.05619091375713825
filibusters	0.057350385429982054
filing	0.34489255071349
filings	0.4712521769855862
filing_deadline	0.07156508550549712
fille	0.16715894697225286
film	0.010303775243048041
films	0.008417185893109025
film_comment	0.10312804387164975
film_festivals	0.03867194630978921
film_festival	0.03065190742955648
film_forum	0.03143010697266713
film_industry	0.20569536389050502
film_noir	0.024567855351858126
filmmaker	0.016431113127395314
filmmaking	0.041669602571362874
filner	0.6006064082335785
filters	0.5578989760565505
final	0.32171560113479625
finals	0.20514664710008268
final_approval	0.21517679345390184
final_chance	0.5345329339012539
final_days	0.5270258936608407
final_drive	0.6734881205932499
final_fours	0.19109199295669832
final_game	0.32532571239970554
final_home_game	0.2584959657579835
final_match	0.4877580949477811
final_minute	0.6404292929456256
final_minutes	0.4830122692831914
final_moments	0.4432119393759879
final_playoff_spot	0.38553459920533606
final_possession	0.5123505039284943
final_preseason_game	0.6595158208834885
final_quarter	0.15038148844843258
final_regular_season	0.5580689444515506
final_regular_season_game	0.2825696093959923
final_score	0.7096643072319864
final_season	0.2944868209882784
final_seconds	0.6935869008284741
final_series	0.454964598832614
final_stages	0.5182008368815654
final_start	0.45664413913719226
final_vote	0.2509234179428278
final_week	0.3472414899203601
final_word	0.6752107218226289
final_years	0.42671089862833667
finale	0.10432469337954287
finales	0.6374383775147794
finalist	0.3203652973093487
finalists	0.35506818435606047
finals_series	0.23924384794330122
finances	0.5647281584777722
finance	0.2516268564697661
financed	0.37919318555509995
financial_advisers	0.34435664106404984
financial_analysts	0.4435306966477518
financial_assistance	0.25723839014288463
financial_capital	0.31637489105241934
financial_crisis	0.1710864284894561
financial_data	0.07202839422514662
financial_details	0.5414580779015342
financial_disclosure	0.18861713256828438
financial_fair_play	0.5005432303027731
financial_firms	0.08160009575070337
financial_industry	0.42750909382342916
financial_institutions	0.1556911689604693
financial_manager	0.17347015052106185
financial_markets	0.0802107544530698
financial_problems	0.5660307874950148
financial_results	0.037308237461218696
financial_services	0.26652909078957965
financial_stability	0.5155047104466262
financial_support	0.5343378239202341
financial_woes	0.44456135932711405
financially	0.6062677475876217
financier	0.6561196713980881
financing	0.2065970739949594
finch	0.3401612060343845
finches	0.5439126845211466
fincher	0.13990708709308053
fines	0.5677992200171642
finest	0.3750886917456828
fine_line	0.31494246934908465
fine_tuning	0.5921969838080456
finesse	0.20980416435658678
fingers	0.717365824669554
finger	0.6685513150694962
fingernails	0.5452225737060945
fingerprints	0.3522918638958775
fingertips	0.5497870756458102
finish	0.4265277003646868
finish_line	0.6557623995506998
fink	0.350740201749175
finke	0.45038540101633184
finkel	0.679474652742035
finland	0.6081552663744743
finley	0.47633324355479467
finn	0.4941669562742049
finnegan	0.46806242781726703
finnerty	0.564038493343958
finney	0.5850215430020762
finnish	0.42504419102803515
finra	0.4626098823855501
fiorentina	0.5579138131704178
fire	0.5840956328450021
fires	0.4052142898704614
firearms	0.3044846352658036
firearm	0.21667555672467764
firebird	0.13040636816000628
firebirds	0.2572633149523803
firefighters	0.6780839002594479
firefighter	0.6529901169845034
firehouse	0.6639796859719957
fireman	0.7009370284161247
firemen	0.6802317447112678
firepower	0.5356093049252035
firestone	0.4486990266965818
firestone_country_club	0.367013992155913
fireworks	0.41319930995513987
firing	0.4680926113025523
firings	0.5499214811185476
firm	0.21778935318122583
firms	0.13785734327105248
first_rate	0.5357811007413771
first_round_draft_pick	0.49093297703412664
firstenergy	0.4698578746951674
firsthand	0.43419907520825407
firth	0.47039783556019243
fisa	0.04723459247005246
fisa_court	0.5122898742462225
fiscal	0.397405984512453
fiscal_cliff	0.41428880899225096
fiscal_crisis	0.11027982228042232
fiscal_policy	0.5078037203516826
fisch	0.5257807811189797
fischer	0.5555129242579508
fish	0.5600021205980383
fish_and_wildlife_service	0.18380491049619918
fish_stocks	0.1185858493641091
fishbowl	0.6470104662800932
fisher	0.2769271586790897
fisheries	0.37030667310852416
fishermen	0.2455429984268911
fishery	0.6081417379936459
fishing	0.639878813546032
fisk	0.5538351468439775
fists	0.38330438120125443
fist	0.5406686142952521
fister	0.540265389386694
fit	0.455510422559512
fits	0.4375572063720833
fitch	0.2510148192612266
fitness	0.12081730245564826
fitting	0.4264538506205139
fitzgerald	0.42968747281980657
fitzpatrick	0.6357331223517145
fiu	0.5191844219942665
fives	0.4273536767728745
fix	0.447973328478517
fixed	0.5583977540571761
fixes	0.6043984767562696
fixed_income	0.33206565207232086
fixation	0.655266806591897
fixture	0.16433695854518726
fixtures	0.45937572814314065
fla	0.22055673309732515
flacco	0.6190301453465172
flack	0.23669048379071755
flag	0.5386276810123729
flags	0.28032494789654794
flag_carrier	0.26605625107371544
flagrant	0.4844930113359135
flagship	0.5256868911393051
flaherty	0.3109891937450787
flailing	0.5553207083416936
flair	0.21056487216818054
flake	0.2815753700280883
flamboyant	0.4835257057637802
flame	0.34125493925295813
flames	0.6847058668658728
flamengo	0.12187564693163488
flank	0.4248633204160648
flare	0.5984894536280858
flares	0.1611375195396738
flared	0.6155194550484625
flaring	0.4137924240185762
flashes	0.3645400680356927
flash	0.36463543251011776
flash_point	0.40089723165759406
flashbacks	0.12036061853013691
flashy	0.4217693222997224
flat	0.0935755865407063
flavia_pennetta	0.599518166078115
flavor	0.5978259606634807
flavors	0.5013944845888605
flaw	0.5650468919748044
flaws	0.4187886451998143
flawed	0.5412204236805129
flawless	0.5957565096969091
fledgling	0.22520350776548304
fleet	0.23059271674276616
fleets	0.10586145343656372
fleeting	0.6056060749838268
fleetwood	0.3689007706948204
fleischer	0.21264704529507672
fleischmann	0.629641074374494
fleming	0.2900097363683468
flemish	0.589154034984309
flemmi	0.520290545551616
flesh	0.31328696316154014
fletcher	0.14199851962352183
fleury	0.6102767448879449
flexibility	0.5693630162188342
flexible	0.627103005663203
flexor	0.6405053274026355
flick	0.2086472494350845
flicker	0.1141185269051127
flier	0.5886483146542079
fliers	0.4129157199308723
flight	0.606453041755205
flights	0.40908583540419796
flight_attendants	0.41427647314479765
flight_attendant	0.6123507070300243
flight_controllers	0.6281765377247651
flight_hours	0.4988296594685845
flint	0.36030503641738476
flip	0.5971161015011308
flipping	0.6699377493572786
floating	0.4953159454528686
float	0.5140667140149209
floater	0.6691243680479182
flock	0.5824594854140918
flood	0.62226177265449
floods	0.6442410701106579
flood_insurance	0.42677908442406154
flooding	0.49118823531233624
floor	0.4719027543690847
floors	0.4411210871961859
flop	0.4780053760402255
floppy_disks	0.2259469354821121
flores	0.6585592508183142
florence	0.4851842642135119
florentino	0.5502319967773976
florham_park	0.6481342372333705
florian_mayer	0.5228311579734765
florida	0.3394691481639657
florida_atlantic	0.5064336370936228
florida_gulf_coast	0.5495828207683293
florida_marlins	0.39577895973793387
florida_panthers	0.5815951346728023
florida_state	0.1990218811439035
floridians	0.16380657845211055
flounder	0.5359403895080828
flourish	0.5805598908396138
flow	0.5135256725054336
flowing	0.5500453777319897
flowers	0.5030654278788689
flower	0.5230720028964031
flowery	0.2449070840689237
floyd	0.41225898736629074
flu	0.4241944700113268
fluid	0.5511248162554849
fluidity	0.4274707859070016
fluke	0.65939197234664
fluminense	0.291220505433857
flurry	0.569020969019165
flushing	0.2939699809893418
flushing_meadows	0.4258760962601815
flute	0.10496886554528051
flux	0.605837933766561
flies	0.4922094882400718
fly	0.6941732763866304
flyball	0.6855642764759398
flyers	0.6803133202438241
flynn	0.3996708165146219
flywheel	0.48345455592545394
fm	0.3869357677681231
focal_point	0.38787287045516783
fodder	0.4988971860490752
foe	0.47139205629339587
foes	0.5875766002371223
fog	0.30510497419545224
fogelman	0.029166539620588017
foil	0.4407692343514791
fold	0.47935095696959984
folds	0.4845360672816367
folder	0.40193192498757513
foles	0.6875004905436473
foley	0.3118671973419185
foligno	0.538614363300201
folks	0.20347929932975595
folk	0.1565065597612716
folk_hero	0.20363937137882437
folk_music	0.45808893276241036
folklore	0.13154627583571377
folksy	0.34715024762960667
followings	0.3249631624065239
fondness	0.15943956756095556
fontaine	0.4618454059562337
fonterra	0.27579779919623515
fonteyn	0.031470641713411074
food	0.1210444921866276
foods	0.26775088706984684
food_aid	0.3259450497920704
food_and_drug_administration	0.3878853044354219
food_bank	0.5884520651618426
food_chain	0.35255627124946975
food_industry	0.6009153787269391
food_network	0.18198824270669323
food_prices	0.02141439509981713
food_safety	0.506844295106124
food_stamps	0.15242456988817632
food_stamp	0.1083906881093073
fool	0.35723059559507164
foolish	0.6626204919571558
foot	0.3398339005737867
feet	0.5266831375101753
foot_birdie_putt	0.705287755358891
foot_injury	0.6164920660883948
foot_putt	0.7051454335708942
football	0.00499005138558084
footballs	0.12426353812304036
football_association	0.23272606306003407
football_bowl_subdivision	0.0890490286367479
football_championship_subdivision	0.3411804440644095
football_club	0.35245061115516185
football_coach	0.09220992986288568
football_federation	0.3368256470422617
football_league	0.32124115631321415
football_player	0.08067008299067513
football_team	0.1015295921023156
footballers	0.16801427709743688
footballer	0.1068049528356807
footed	0.7106521311696572
footer	0.6210610131014072
footers	0.33467496879676795
foothold	0.28763384062984954
footing	0.33799332821205474
footnote	0.3872295125057349
footprint	0.5475589929780525
footsteps	0.518956907644472
footwear	0.312380076755832
footwork	0.5649523434102024
foray	0.16887045932724198
forays	0.47712918679700445
forbes	0.49542144766472596
forbes_magazine	0.35101885418171364
force	0.4897108863548967
force_play	0.7017387487644283
forceful	0.4304713969053603
ford	0.2104510838009339
ford_motor	0.018819575907910613
ford_motor_company	0.14825055889478023
fordham	0.2622362853314566
forearm	0.6591556013086561
forecasts	0.020462798993471476
forecast	0.0789448654366175
forecasters	0.05844451065138656
foreclosure	0.37146333486072936
foregone_conclusion	0.3226147351685267
forehand	0.6479598486518676
forehead	0.3090319518147311
foreign_affairs	0.22781775314395902
foreign_born	0.47759131690524703
foreign_companies	0.24896689452034726
foreign_intelligence	0.1289270478410145
foreign_intelligence_surveillance_court	0.21320294536246798
foreign_investment	0.05978567165444393
foreign_investors	0.10954525206906696
foreign_language	0.27170144791779294
foreign_minister	0.6394899164349249
foreign_players	0.250118625309273
foreign_policy	0.19172975199531805
foreigners	0.3183635660580234
foreigner	0.671317398234172
foremost	0.43551718183359756
forensic	0.648519328516006
foreseeable	0.24674191681265545
forest	0.5264304390499122
forests	0.4367751148371466
forest_service	0.602121762252106
forgotten	0.5081217495865049
forgettable	0.3691506277777097
forgiveness	0.6118569781514657
forgiving	0.14263216779322463
form	0.6166233093352215
formal_charges	0.29983477389713
formal_investigation	0.3567081003013106
formality	0.3804658234111674
forman	0.4072677769537677
format	0.5331859060364157
formats	0.11132366372740055
formation	0.6613095005840237
formations	0.6811096741865519
formative	0.18349668920095363
formidable	0.5742711480871848
formulas	0.6421748473605329
forney	0.5914833417932035
forrest	0.4733616408450062
forster	0.5142018900611101
forsythe	0.29933508470464487
fort	0.6633339357194166
fort_bragg	0.4973945466340669
fort_hamilton	0.47676011436953647
fort_hood	0.2286698041400177
fort_lauderdale	0.32930049720096954
fort_meade	0.43329606476963867
fort_myers	0.46795126431846845
fort_wayne	0.5821747654357672
fort_worth	0.2938850913559097
fortaleza	0.5332783239601963
forte	0.4030630308922857
forth	0.7252813152803061
forthcoming	0.25576479443497224
fortitude	0.5681305039553105
fortnight	0.38138689575238627
fortress	0.5765517427836426
fortunate	0.6407067767243391
fortune	0.40780979001279904
forum	0.2818059554674375
forums	0.4381288687741758
forward	0.3192772450061119
forwards	0.2289743441634602
foscari	0.14551198466934168
foshan	0.23046144285831172
fossils	0.6319137359178513
fossil	0.6142548590486216
fossil_fuel	0.1131983733314621
fossil_fuels	0.1919016618389907
foster	0.3851515120443286
fosters	0.15201684701090967
foster_care	0.3186831024177931
foul	0.47751875280637857
fouls	0.2959249591699077
foul_ball	0.6423167960880006
foul_line	0.5087916565941331
foul_pole	0.6685382754845834
foul_shots	0.6266532056690162
foul_territory	0.6356658267384926
foul_trouble	0.5303510056353038
foundation	0.5830349785366662
foundations	0.46805741101130216
founders	0.5122404854373654
fountain	0.4661575604805336
four_seam_fastball	0.7271279814110041
foursomes	0.3551966014145145
foursome	0.2935991805746483
fourth_amendment	0.06370446977371913
fourth_career	0.6466597573279165
fourth_consecutive	0.3992683520742921
fourth_floor	0.5319079549354877
fourth_game	0.5983518676099383
fourth_goal	0.6724674607946359
fourth_inning	0.6553964594573021
fourth_largest	0.12269155877967486
fourth_loss	0.48866381935960645
fourth_place	0.6428440134991209
fourth_quarter	0.1353160830760466
fourth_ranked	0.277506269430321
fourth_round	0.5351427072775033
fourth_round_match	0.4859980533447561
fourth_season	0.11531310236815606
fourth_seed	0.3787910338045376
fourth_seeded	0.2976007266542504
fourth_straight	0.5299462196542581
fourth_straight_loss	0.6533662014753183
fourth_symphony	0.27707820218829327
fourth_tier	0.566391524581248
fourth_win	0.6211302993309257
fowler	0.5832269348526197
fox	0.11989904080337566
fox_news	0.5356013244318512
fox_searchlight	0.08684371721127337
fox_sports	0.47715935764179807
foxborough	0.6320273662126755
foxman	0.5162140233039414
foxx	0.28521668787325527
foye	0.6095682465561388
fracking	0.4108898726632362
fractals	0.6562814016709864
fractal	0.5123286296701981
fraction	0.5437714062090984
fractures	0.5588942659635344
fracture	0.6756523175573794
fractured	0.6287229156176545
fragile	0.20117315766638777
fragility	0.577465060884605
fragments	0.3574259930275586
frame	0.4149010756119478
frames	0.10276974364732527
framework	0.4123522943246166
fran_ois	0.16332547703741107
france	0.24378314143579038
frances	0.5657601942728351
francesca_schiavone	0.4152788102965078
francesco_molinari	0.18468360968506314
franchises	0.46436781867873167
franchise	0.4550420201566897
franchise_history	0.2712617397549463
franchise_player	0.40021329349288304
franchise_record	0.643994008511364
franchise_tag	0.62151086445968
francis_ouimet	0.17333493223620766
francisco_cervelli	0.3374602191248295
francisco_liriano	0.6850670520276916
franck	0.5405776378980447
franco	0.6595483078450439
francona	0.5449661151561875
frandsen	0.6335992325351409
frank	0.38765845291885126
frank_francisco	0.5168397242338789
frank_gore	0.6473995887982693
frank_lampard	0.2924298601532711
frank_ocean	0.3732326547786661
frank_sinatra	0.31047756992117936
frank_stranahan	0.44866695569189396
frankenweenie	0.042653248166701574
frankfort	0.30568790480429076
frankfurt	0.06288863427971969
franklin	0.5824649376243449
frans_nielsen	0.5007548334304353
frantic	0.30810323876711854
franz	0.1440844335604139
franzen	0.6174903334071978
fraser	0.6136539817477741
fraternity	0.02058644156658962
frau	0.3768978423062578
fraud	0.5022667652789513
fraudulent	0.3423006178613178
fraught	0.5135602208965082
fray	0.5680432560822535
frazer	0.4071072277393417
frazier	0.44207707339732294
fred_couples	0.3118751243963903
fred_perry	0.4096779302469089
freak	0.4855866456462553
freak_folk	0.45625822142156147
fred	0.5265798384468063
freda	0.18075023506870302
freddie	0.32225525173307035
freddie_freeman	0.6526150353840707
freddie_mac	0.3038267823671905
freddy	0.38122255395823734
frederick_ashton	0.09941224943837068
fredric	0.5737513229918432
free	0.6403107451587255
free_agency	0.4468743390648129
free_agent	0.5636867552384153
free_agents	0.43328452392188777
free_fall	0.3116334716437401
free_kick	0.6618362067469857
free_kicks	0.47060493600862807
free_market	0.4080463318451488
free_safety	0.5164473501820532
free_speech	0.41215358822627
free_throw	0.6689739389700462
free_trade	0.39920731263811904
free_trade_zone	0.4338596874400622
free_transfer	0.708272309332536
freedom	0.5259616382653054
freeh	0.47025465485501083
freelance_writer	0.3640756115360998
freelancers	0.6610529651801249
freeman	0.5096959680245308
freese	0.6269784973917958
freeway	0.5226387235789378
freewheeling	0.5324279599204711
freeze	0.44240858661005544
freiburg	0.4135121725122384
freight	0.03201815712777423
freighters	0.08665703170227679
freiman	0.4445876310510395
french	0.5625456813468055
french_language	0.1134949240553822
french_league	0.5576506221730424
french_open	0.6426649881390287
frenchman	0.38873001008765373
frenchwoman	0.44684151155993046
frenetic	0.3408757013268312
frenzied	0.4138298745558968
frenzy	0.5241521904178827
frequency	0.4178399662974319
frequencies	0.5701739709925135
fresh	0.5569676040009512
fresh_start	0.6600855999684623
freshman	0.38525608751135243
freshmen	0.34191605136793535
freshwater	0.6365645082352234
fresno	0.2655989677549653
freud	0.28083454676894304
frey	0.6493439477874419
friars	0.26351610428656347
frick	0.5362054925549951
friction	0.6284274587921964
friday	0.6057895314291342
friday_afternoon	0.33345708464552837
friday_evening	0.46980382451073577
friday_morning	0.6785026524217269
friday_night	0.5413392937284781
fridge	0.5682758857858268
fried_chicken	0.3870361284651226
friedberg	0.6621220992083543
friedman	0.5072907313495216
friel	0.5164253030570913
friends	0.5611648811224619
friend	0.5343286252207448
friendly	0.6765521633187253
friendlies	0.34857610779529535
friendship	0.4740872425523338
friendships	0.44392793649654505
frieri	0.5835522430642428
fright	0.1888645841214982
frightening	0.6657707151212636
frigid	0.7087300857395298
fringe	0.5883023343334626
fringes	0.40887014530957977
fritsch	0.14972746170593798
frivolous	0.5029833033314398
frog	0.17704246935796153
frogs	0.6629659896974515
froman	0.4085354586538963
front	0.44835127507574535
fronts	0.6069136431158056
frontier	0.4567764080249105
frontline	0.26824452049961445
frontman	0.2547978576756945
frost	0.3834267473574423
frosty	0.557251065852451
frozen	0.36153403313706334
fruit	0.18320356934075555
fruits	0.5815121136848898
fruition	0.507560196323527
fruitvale_station	0.050569292400734156
frustrated	0.40075235230302575
frustrating	0.5305259161871141
frustration	0.386589980669548
frustrations	0.5337965126761699
fry	0.49248095562224437
frye	0.32500029405056163
fsu	0.5567838167104486
fu	0.4620025603702548
fuchs	0.530698062016056
fuel	0.057585795737350676
fuels	0.23796604980461378
fueled	0.5338687719920334
fuel_cells	0.12426664407531318
fuel_cell	0.20285495162831724
fuel_efficiency	0.13732984263211567
fuel_leak	0.6633757280140432
fugitive	0.22024954115906226
fujikawa	0.6560615180290039
fukushima	0.22220926961763665
fulfillment	0.5717228209166244
fulham	0.4031185361111699
fullback	0.3146772488910202
fullbacks	0.13180785217829194
fulmer	0.39828459692051854
fulton	0.5261048956796559
fumble	0.5522907096960132
fumbles	0.6950787825584835
fun	0.510005541613233
function	0.6048949999653473
functions	0.5664404773181703
fund	0.39363343693843034
fund_raiser	0.32618019839286894
fund_raisers	0.43087956620339674
fundamentals	0.23360192521206957
funeral	0.49901803656393684
fung	0.5463645360565274
fungi	0.579010722167622
fungus	0.5293592307748445
funk	0.48197999608800546
funke	0.3552437192175557
funky	0.49571126040916
funny	0.08046796897747865
fur	0.6023544208766163
furs	0.5144431598017529
furious	0.48665230455184105
furloughs	0.3289340871370824
