0	13
0	77
0	78
0	116
0	120
0	159
0	238
0	239
0	257
0	267
0	453
0	512
0	584
0	612
0	660
0	694
0	711
0	764
0	774
0	790
0	867
0	900
0	907
0	928
0	1030
0	1091
0	1145
0	1146
0	1228
0	1296
0	1381
0	1414
0	1544
0	1577
0	1599
0	1602
0	1634
0	1681
0	1783
0	1838
0	1871
0	1965
0	2048
0	2050
0	2055
0	2060
0	2069
0	2085
0	2096
0	2097
0	2103
0	2104
0	2109
0	2115
0	2116
0	2118
0	2125
0	2127
0	2133
0	2135
0	2137
0	2139
0	2164
0	2173
0	2186
0	2209
0	2240
0	2279
0	2289
0	2298
0	2326
0	2330
0	2339
0	2375
0	2381
0	2386
0	2439
0	2462
0	2509
0	2585
0	2713
0	2744
0	2909
0	3031
0	3036
0	3076
0	3077
0	3078
0	3079
0	3081
0	3084
0	3099
0	3112
0	3130
0	3160
0	3161
0	3164
0	3169
0	3185
0	3192
0	3215
0	3217
0	3232
0	3274
0	3276
0	3283
0	3295
0	3320
0	3331
0	3333
0	3388
0	3390
0	3391
0	3434
0	3435
0	3447
0	3452
0	3466
0	3480
0	3490
0	3491
0	3574
0	3575
0	3600
0	3607
0	3611
0	3621
0	3627
0	3629
0	3630
0	3632
0	3638
0	3665
0	3675
0	3679
0	3689
0	3714
0	3719
0	3764
0	3765
0	3766
0	3781
0	3799
0	3840
0	3859
0	3865
0	3894
0	3912
0	3924
0	3926
0	3938
0	3947
0	3979
0	3981
0	3982
0	4025
0	4029
0	4032
0	4036
0	4046
0	4062
0	4077
0	4078
0	4079
0	4086
0	4094
0	4097
0	4098
0	4112
0	4129
0	4139
0	4152
0	4167
0	4173
0	4188
0	4195
0	4243
0	4250
0	4278
0	4279
0	4280
0	4282
0	4287
0	4289
0	4290
0	4292
0	4322
0	4323
0	4326
0	4328
0	4357
0	4361
0	4416
0	4425
0	4426
0	4429
0	4475
0	4490
0	4509
0	4514
0	4526
0	4537
0	4546
0	4562
0	4563
0	4569
0	4575
0	4577
0	4618
0	4671
0	4673
0	4686
0	4693
0	4711
0	4723
0	4744
0	4752
0	4753
0	4754
0	4772
0	4808
0	4809
0	4823
0	4825
0	4828
0	4841
0	4866
0	4929
0	4956
0	4959
0	4970
0	4994
0	5040
0	5047
0	5048
0	5054
0	5055
0	5061
0	5071
0	5078
0	5089
0	5093
0	5095
0	5104
0	5122
0	5140
0	5141
0	5147
0	5160
0	5162
0	5173
0	5174
0	5181
0	5200
0	5240
0	5257
0	5280
0	5293
0	5294
0	5299
0	5301
0	5305
0	5312
0	5314
0	5340
0	5342
0	5362
0	5363
0	5371
0	5382
0	5384
0	5423
0	5430
0	5437
0	5438
0	5446
0	5464
0	5469
0	5478
0	5487
0	5527
0	5528
0	5538
0	5557
0	5561
0	5592
0	5594
0	5598
0	5602
0	5626
0	5627
0	5644
0	5670
0	5678
0	5686
0	5692
0	5694
0	5717
0	5723
0	5726
0	5733
0	5734
0	5749
0	5756
0	5767
0	5807
0	5816
0	5821
0	5836
0	5850
0	5856
0	5870
0	5871
0	5882
0	5895
0	5932
0	5934
0	5955
0	5965
0	5968
0	5986
0	6018
0	6019
0	6020
0	6034
0	6041
0	6068
0	6085
0	6100
0	6102
0	6106
0	6111
0	6117
0	6118
0	6119
0	6120
0	6130
0	6131
0	6138
0	6144
0	6155
0	6218
0	6219
0	6229
0	6239
0	6260
0	6261
0	6263
0	6273
0	6334
0	6336
0	6337
0	6353
0	6374
0	6386
0	6389
0	6407
0	6409
0	6415
0	6419
0	6420
0	6421
0	6426
0	6433
0	6453
0	6454
0	6455
0	6458
0	6467
0	6487
0	6514
0	6515
0	6527
0	6543
0	6558
0	6559
0	6572
0	6573
0	6575
0	6601
0	6614
0	6629
0	6632
0	6641
0	6645
0	6652
0	6692
0	6699
0	6701
0	6707
0	6744
0	6756
0	6772
0	6775
0	6790
0	6814
0	6816
0	6831
0	6835
0	6866
0	6876
0	6880
0	6882
0	6889
0	6890
0	6893
0	6926
0	6942
0	6945
0	6949
0	6972
0	6973
0	6974
0	6981
0	6983
0	6988
0	6998
0	7002
0	7042
0	7048
0	7090
0	7091
0	7105
0	7108
0	7109
0	7125
0	7133
0	7176
0	7179
0	7185
0	7215
0	7217
0	7221
0	7222
0	7239
0	7244
0	7264
0	7271
0	7276
0	7320
0	7326
0	7358
0	7359
0	7430
0	7481
0	7485
0	7498
0	7503
0	7504
0	7509
0	7521
0	7542
0	7549
0	7553
0	7556
0	7562
0	7582
0	7586
0	7594
0	7596
0	7615
0	7617
0	7622
0	7626
0	7630
0	7640
0	7651
0	7654
0	7659
0	7690
0	7712
0	7716
0	7718
0	7760
0	7785
0	7798
0	7830
0	7837
0	7859
0	7868
0	7875
0	7908
0	7909
0	7962
0	7971
0	7974
0	7988
0	7991
0	7998
0	8000
0	8004
0	8007
0	8022
0	8031
0	8036
0	8040
0	8045
0	8048
0	8050
0	8052
0	8056
0	8058
0	8061
0	8085
0	8098
0	8120
0	8124
0	8133
0	8144
0	8178
0	8180
0	8181
0	8182
0	8186
0	8188
0	8197
0	8211
0	8217
0	8219
0	8231
0	8235
0	8288
0	8294
0	8295
0	8301
0	8307
0	8314
0	8315
0	8320
0	8343
0	8348
0	8354
0	8365
0	8366
0	8385
0	8427
0	8429
0	8430
0	8436
0	8450
0	8486
0	8488
0	8500
0	8510
0	8512
0	8567
0	8585
0	8612
0	8615
0	8622
0	8628
0	8631
0	8640
0	8666
0	8668
0	8689
0	8698
0	8723
0	8730
0	8737
0	8758
0	8759
0	8792
0	8802
0	8817
0	8822
0	8831
0	8832
0	8834
0	8839
0	8841
0	8842
0	8849
0	8854
0	8866
0	8869
0	8879
0	8889
0	8907
0	8909
0	8910
0	8913
0	8917
0	8934
0	8942
0	8944
0	8951
0	8967
0	8970
0	8972
0	8978
0	9009
0	9011
0	9013
0	9117
0	9122
0	9146
0	9147
0	9209
0	9245
0	9248
0	9262
0	9288
0	9296
0	9297
0	9305
0	9316
0	9320
0	9325
0	9338
0	9363
0	9391
0	9399
0	9402
0	9403
0	9404
0	9408
0	9456
0	9469
0	9470
0	9531
0	9532
0	9539
0	9545
0	9550
0	9555
0	9560
0	9592
0	9596
0	9639
0	9640
0	9641
0	9651
0	9653
0	9654
0	9662
0	9692
0	9696
0	9706
0	9715
0	9716
0	9718
0	9748
0	9759
0	9761
0	9763
0	9770
0	9779
0	9805
0	9826
0	9842
0	9849
0	9850
0	9861
0	9865
0	9886
0	9930
0	9948
0	9959
0	9964
0	9970
0	10008
0	10009
0	10014
0	10023
0	10024
0	10037
0	10042
0	10049
0	10051
0	10060
0	10063
0	10081
0	10082
0	10092
0	10093
0	10107
0	10109
0	10114
0	10128
0	10161
0	10168
0	10214
0	10224
0	10241
0	10255
0	10256
0	10260
0	10262
0	10265
0	10276
0	10281
0	10282
0	10298
0	10301
0	10305
0	10306
0	10309
0	10328
0	10331
0	10364
0	10365
0	10372
0	10374
0	10382
0	10389
0	10409
0	10412
0	10418
0	10421
0	10425
0	10429
0	10450
0	10456
0	10507
0	10510
0	10519
0	10527
0	10528
0	10539
0	10542
0	10549
0	10573
0	10577
0	10586
0	10588
0	10597
0	10611
0	10619
0	10624
0	10630
0	10634
0	10651
0	10660
0	10683
0	10693
0	10709
0	10710
0	10728
0	10730
0	10754
0	10760
0	10764
0	10765
0	10766
0	10774
0	10790
0	10794
0	10799
0	10801
0	10815
0	10819
0	10833
0	10846
0	10848
0	10854
0	10855
0	10859
0	10867
0	10868
0	10879
0	10890
0	10896
0	10899
0	10903
0	10904
0	10937
0	10952
0	10983
0	10984
0	10986
0	10996
0	11038
0	11040
0	11053
0	11054
0	11057
0	11078
0	11086
0	11101
0	11106
0	11129
0	11152
0	11166
0	11169
0	11182
0	11191
0	11200
0	11215
0	11229
0	11259
0	11268
0	11279
0	11281
0	11283
0	11290
0	11296
0	11308
0	11318
0	11328
0	11340
0	11351
0	11358
0	11366
0	11376
0	11386
0	11392
0	11404
0	11405
0	11407
0	11409
0	11419
0	11432
0	11439
0	11454
0	11465
0	11499
0	11511
0	11516
0	11543
0	11557
0	11560
0	11567
0	11590
0	11599
0	11600
0	11610
0	11621
0	11624
0	11675
0	11687
0	11688
0	11692
0	11695
0	11708
0	11717
0	11727
0	11732
0	11735
0	11750
0	11754
0	11755
0	11779
0	11785
0	11789
0	11799
0	11823
0	11835
0	11838
0	11862
0	11863
0	11897
0	11899
0	11901
0	11902
0	11911
0	11922
0	11977
0	11986
0	11991
0	11997
0	11998
0	11999
0	12005
0	12024
0	12034
0	12038
0	12072
0	12083
0	12089
0	12100
0	12103
0	12106
0	12109
0	12114
0	12116
0	12117
0	12133
0	12136
0	12140
