0	festival	0.6235435129179682
0	founded	0.6143338179512413
0	vibrant	0.60690326262627
0	music	0.6025096464805227
0	community	0.6017877760878656
0	community	0.6017877760878656
0	1908	0.5922741580222913
0	hosts	0.5875415546984427
0	lovers	0.58145193238413
0	prizes	0.579732395632389
0	performances	0.5746284087282642
0	organization	0.5739667607039373
0	festivals	0.5718738695416274
0	outdoor	0.5716023106833772
0	artistic	0.5700453219664587
0	art	0.5696037578624965
0	music_industry	0.5674755412887285
0	spanish_language	0.565992792733619
0	folsom	0.5651611726397845
0	artists	0.5630092427384794
0	rich_history	0.5628169492379863
0	heritage	0.5615230331294476
0	patrons	0.561165379346771
0	thriving	0.5605644147124432
0	unique	0.5595702385680694
0	entertainment	0.5586683294217245
0	showcase	0.5571773499220092
0	blossomed	0.5570725259422523
0	building	0.5565306035098292
0	farmington	0.5565255170754568
0	audiences	0.5549364895946313
0	alise	0.5544773612107702
0	boasts	0.554234773756078
0	location	0.5527491831144511
0	5k	0.5523968688992303
0	artist	0.5501546144157066
0	hosted	0.549909760775598
0	historical_significance	0.5498926505984354
0	rich_culture	0.5497095052239355
0	franchise	0.5488220585269171
0	pinnacle	0.5475580050723996
0	local	0.5471802148862187
0	offers	0.5468046239620419
0	celebration	0.5466614140909088
0	beauty	0.5463897142768953
0	whitley	0.5457156905810007
0	larchmont	0.5434201355750249
0	golfers	0.5421349128316653
0	1905	0.5418124718342753
0	1973	0.5416999998296056
0	cafe	0.541632741737171
0	beginnings	0.5383668279314224
0	indonesian	0.5371355399553902
0	musical	0.5366611491283894
0	showcasing	0.5364623543814299
0	art_museum	0.5363720274056374
0	students	0.5350582418368407
0	culture	0.5344154843522602
0	museum	0.533075980627912
0	hawaiian	0.5320202793931303
0	diner	0.5315126206429468
0	soap_box_derby	0.5310077675120506
0	destination	0.5305265267581852
0	sky_tavern	0.5299323298756913
0	club	0.5297739203926226
0	clubs	0.529014849085621
0	vision	0.5290002462054815
0	hill_top_bakery	0.5285417352059802
0	mural	0.5282854963671354
0	opened	0.527955206474821
0	local_businesses	0.5274251393654621
0	studio	0.5270554638200183
0	city	0.5264620120415217
0	bakery	0.5260145878094794
0	public_libraries	0.5255880008277254
0	culinary	0.5247849138029324
0	distributor	0.5243694864535079
0	hub	0.5241062923271311
0	19th_century	0.5239536200411486
0	success	0.5237269248502009
0	grown	0.5231024583434297
0	flagship	0.5228587707921538
0	mendocino_college	0.5222312144584289
0	east_west_bank	0.5218991003175174
0	seed	0.5218863684327543
0	iconic	0.5218777158300723
0	staple	0.5209492451770039
0	established	0.5208830535601097
0	public_library	0.5205106054819271
0	area	0.5194900119060997
0	pink	0.5189632251748868
0	cultural	0.5184166015700143
0	russell_stover	0.5182909224027765
0	foundation	0.5182515186283667
0	crowd	0.5180464499668521
0	congratulations	0.5173514397643544
0	team	0.5168489261091972
0	celebrations	0.5163159920017817
0	baptiste	0.5160717892737392
0	philanthropic	0.5147140820290756
0	curwood	0.5146371380986495
0	season	0.5146250009439862
0	history	0.513372797734185
0	center	0.5133033191351338
0	arts	0.5131987381217918
0	restaurants	0.5128600871808269
0	jazz	0.5128233622233632
0	ice_cream	0.5127754627482115
0	joya	0.5124519078656405
0	filipino_american	0.5124266420618064
0	1930s	0.5112607705610966
0	forged	0.5103223225726858
0	outstanding_achievement	0.5094918972198054
0	underground_railroad	0.509432003420418
0	restaurant	0.5092869545376459
0	barnabas	0.5091914305000471
0	celebrate	0.5089715264565985
0	events	0.5088070012218764
0	world_record	0.5081449682248097
0	mainstay	0.5080176117882549
0	pride	0.5076880396174315
0	mid	0.5075904016102104
0	suffrage	0.5075831680384078
0	mount_vernon	0.5067734453968795
0	envisioned	0.5056789482782463
0	rossford	0.5056710699137585
0	duckwater_shoshone	0.5053513772692635
0	visitors	0.5046454306336245
0	garth	0.5039885123657094
0	revival	0.5036715486929366
0	features	0.503581971303006
0	neville	0.5032771205688437
0	westport	0.5031650080298573
0	site	0.5023822589390339
0	diamond	0.5019803713227946
0	staged	0.5015433978353728
0	lumber	0.5014833225850491
0	creativity	0.5014812985391927
0	tasting	0.5012805801403766
0	owosso	0.5011775343254048
0	dance	0.5010172509217962
0	famous	0.5009664468673637
0	coliseum	0.5005910479687277
0	riverfront	0.5004003063365053
0	50th_anniversary	0.5002221895422178
0	tigers	0.5000734573729461
0	founder	0.500058524408378
0	jackson_county	0.49992466921314366
0	educational_institution	0.4995604832731114
0	interactive	0.4993761515260136
